지점,지점명,일시,기온(°C),풍속(m/s),풍향(16방위),습도(%),전운량(10분위)
152,울산,2016-11-15 06:00,14.8,3.1,360,73,8
152,울산,2016-11-15 07:00,14.1,2.4,340,71,5
152,울산,2016-11-15 08:00,14,1.4,50,71,9
152,울산,2016-11-15 09:00,14.7,2.5,360,62,9
152,울산,2016-11-15 10:00,15.3,3.3,340,48,8
152,울산,2016-11-15 11:00,15.3,4.7,340,36,6
152,울산,2016-11-15 12:00,16.1,3.6,360,31,5
152,울산,2016-11-15 13:00,15.9,3.7,340,30,0
152,울산,2016-11-15 14:00,16.4,3.3,340,35,0
152,울산,2016-11-15 15:00,15.9,3.2,50,55,0
152,울산,2016-11-15 16:00,15,2,50,58,0
152,울산,2016-11-15 17:00,13.7,1.8,360,61,1
152,울산,2016-11-15 18:00,12.6,1,320,64,0
152,울산,2016-11-15 19:00,12,1.1,320,68,
152,울산,2016-11-15 20:00,11.4,1.9,290,72,
152,울산,2016-11-15 21:00,11,1.3,290,79,0
152,울산,2016-11-15 22:00,10,.7,340,86,
152,울산,2016-11-15 23:00,9.8,1.8,320,84,
152,울산,2016-11-16 00:00,9.5,2.7,320,69,0
152,울산,2016-11-16 01:00,9.4,2.2,340,60,
152,울산,2016-11-16 02:00,9,3.5,340,50,
152,울산,2016-11-16 03:00,8.3,2.6,340,49,0
152,울산,2016-11-16 04:00,7.4,.9,320,53,0
152,울산,2016-11-16 05:00,7.1,1.1,320,52,0
152,울산,2016-11-16 06:00,6.7,2,320,53,0
152,울산,2016-11-16 07:00,6.8,1.6,320,51,0
152,울산,2016-11-16 08:00,8.5,.8,320,53,0
152,울산,2016-11-16 09:00,9.9,1.6,360,45,0
152,울산,2016-11-16 10:00,12.2,2,340,43,3
152,울산,2016-11-16 11:00,14.1,1.3,20,40,6
152,울산,2016-11-16 12:00,15.7,1.4,20,38,3
152,울산,2016-11-16 13:00,16.8,2.1,270,28,5
152,울산,2016-11-16 14:00,16.8,1.1,290,30,9
152,울산,2016-11-16 15:00,17.1,1.6,250,27,8
152,울산,2016-11-16 16:00,16.1,0,0,23,9
152,울산,2016-11-16 17:00,14.6,2.4,340,23,10
152,울산,2016-11-16 18:00,13.4,2.6,340,29,9
152,울산,2016-11-16 19:00,12.3,2,340,32,
152,울산,2016-11-16 20:00,12,2.7,360,30,
152,울산,2016-11-16 21:00,11.7,2.6,340,30,5
152,울산,2016-11-16 22:00,10.9,2.6,340,34,
152,울산,2016-11-16 23:00,10.2,3.2,340,37,
152,울산,2016-11-17 00:00,10.2,3.9,340,37,0
152,울산,2016-11-17 01:00,10.1,3.1,340,37,
152,울산,2016-11-17 02:00,10.1,3.9,340,34,
152,울산,2016-11-17 03:00,9.8,3.6,340,34,8
152,울산,2016-11-17 04:00,10,2.9,320,33,7
152,울산,2016-11-17 05:00,9.4,3.2,340,35,2
152,울산,2016-11-17 06:00,8.6,2.7,320,39,5
152,울산,2016-11-17 07:00,8.6,1.8,340,38,3
152,울산,2016-11-17 08:00,8.9,2.9,340,39,8
152,울산,2016-11-17 09:00,9.8,2.2,340,41,7
152,울산,2016-11-17 10:00,11.7,2.8,340,37,3
152,울산,2016-11-17 11:00,13.9,1.7,360,37,2
152,울산,2016-11-17 12:00,14.4,2.4,20,40,1
152,울산,2016-11-17 13:00,16,1.3,20,45,1
152,울산,2016-11-17 14:00,15.8,2,70,46,1
152,울산,2016-11-17 15:00,15.1,3.6,90,57,0
152,울산,2016-11-17 16:00,14.4,2.1,50,63,2
152,울산,2016-11-17 17:00,13.4,2.1,360,70,3
152,울산,2016-11-17 18:00,12.9,2.1,320,73,3
152,울산,2016-11-17 19:00,12,1.9,320,78,
152,울산,2016-11-17 20:00,11.8,2.3,320,79,
152,울산,2016-11-17 21:00,11.6,2.3,320,80,0
152,울산,2016-11-17 22:00,9.9,.4,0,89,
152,울산,2016-11-17 23:00,10,.9,340,87,
152,울산,2016-11-18 00:00,9.9,1.3,320,88,1
152,울산,2016-11-18 01:00,9.4,1.2,320,90,
152,울산,2016-11-18 02:00,9,1.1,320,91,
152,울산,2016-11-18 03:00,8.9,1.1,340,92,0
152,울산,2016-11-18 04:00,9,.9,360,91,0
152,울산,2016-11-18 05:00,8.6,1.1,320,98,0
152,울산,2016-11-18 06:00,9.1,1.3,340,95,0
152,울산,2016-11-18 07:00,8.6,0,0,98,0
152,울산,2016-11-18 08:00,9.2,0,0,96,2
152,울산,2016-11-18 09:00,12,.5,340,81,3
152,울산,2016-11-18 10:00,14.5,.8,70,76,4
152,울산,2016-11-18 11:00,17.1,1.3,90,65,1
152,울산,2016-11-18 12:00,17.7,1.6,160,67,6
152,울산,2016-11-18 13:00,18.8,2,160,66,8
152,울산,2016-11-18 14:00,18,1.8,160,71,9
152,울산,2016-11-18 15:00,17.4,1.8,140,76,10
152,울산,2016-11-18 16:00,17.1,.4,0,77,10
152,울산,2016-11-18 17:00,15.3,0,0,95,10
152,울산,2016-11-18 18:00,14.6,.1,0,98,10
152,울산,2016-11-18 19:00,13,2.1,320,95,10
152,울산,2016-11-18 20:00,12.4,2.3,320,98,10
152,울산,2016-11-18 21:00,12.2,1.2,270,98,10
152,울산,2016-11-18 22:00,12,2.1,290,98,10
152,울산,2016-11-18 23:00,12,1.5,320,98,10
152,울산,2016-11-19 00:00,12.1,.2,0,98,10
152,울산,2016-11-19 01:00,12.2,.5,320,98,10
152,울산,2016-11-19 02:00,12.2,1.1,320,98,
152,울산,2016-11-19 03:00,12.1,1.7,320,98,10
152,울산,2016-11-19 04:00,12.2,2,320,98,10
152,울산,2016-11-19 05:00,12.1,1.9,340,98,10
152,울산,2016-11-19 06:00,12.3,.9,340,98,10
152,울산,2016-11-19 07:00,12.4,1.2,340,98,10
152,울산,2016-11-19 08:00,12.3,.6,320,98,4
152,울산,2016-11-19 09:00,15,.7,340,98,7
152,울산,2016-11-19 10:00,14.7,1.6,290,98,7
152,울산,2016-11-19 11:00,16.4,1.4,290,91,8
152,울산,2016-11-19 12:00,18.4,.9,250,84,8
152,울산,2016-11-19 13:00,19,1.9,270,82,7
152,울산,2016-11-19 14:00,19.4,1.5,360,81,7
152,울산,2016-11-19 15:00,19.7,2.1,360,79,2
152,울산,2016-11-19 16:00,19,2.3,340,80,4
152,울산,2016-11-19 17:00,17.2,2.8,340,88,2
152,울산,2016-11-19 18:00,16,.9,290,92,2
152,울산,2016-11-19 19:00,15.3,1.6,320,97,
152,울산,2016-11-19 20:00,14.9,.5,250,97,
152,울산,2016-11-19 21:00,14.9,3,340,97,0
152,울산,2016-11-19 22:00,14.8,2.5,320,97,
152,울산,2016-11-19 23:00,14.5,2.2,320,98,
152,울산,2016-11-20 00:00,14.3,2.5,320,98,0
152,울산,2016-11-20 01:00,14.5,3.3,320,98,
152,울산,2016-11-20 02:00,14,2.3,290,98,
152,울산,2016-11-20 03:00,14.9,1.4,290,90,0
152,울산,2016-11-20 04:00,14.4,2.1,320,91,0
152,울산,2016-11-20 05:00,14.6,1.9,20,83,0
152,울산,2016-11-20 06:00,14.7,1.9,340,79,0
152,울산,2016-11-20 07:00,13.9,1.7,360,81,2
152,울산,2016-11-20 08:00,14.6,1.9,340,80,6
152,울산,2016-11-20 09:00,14.8,1.2,340,82,3
152,울산,2016-11-20 10:00,15.4,.1,0,77,3
152,울산,2016-11-20 11:00,16.4,3.1,340,64,5
152,울산,2016-11-20 12:00,17,3.8,340,55,6
152,울산,2016-11-20 13:00,18.7,1.4,340,54,4
152,울산,2016-11-20 14:00,18.7,4,90,61,2
152,울산,2016-11-20 15:00,17.1,3.4,50,65,0
152,울산,2016-11-20 16:00,16.1,2.7,50,66,0
152,울산,2016-11-20 17:00,15.2,2.3,360,64,4
152,울산,2016-11-20 18:00,14.7,2,340,64,4
152,울산,2016-11-20 19:00,14.7,1.8,340,70,
152,울산,2016-11-20 20:00,14.1,1.8,340,76,
152,울산,2016-11-20 21:00,14.1,1.4,340,78,3
152,울산,2016-11-20 22:00,13.6,1,340,80,
152,울산,2016-11-20 23:00,13.7,1.3,360,82,
152,울산,2016-11-21 00:00,12.6,1.4,320,85,0
152,울산,2016-11-21 01:00,12.9,1.8,340,83,
152,울산,2016-11-21 02:00,12.6,2,340,83,
152,울산,2016-11-21 03:00,10.6,.6,340,89,3
152,울산,2016-11-21 04:00,11.6,2.7,290,92,3
152,울산,2016-11-21 05:00,10.2,1,340,98,3
152,울산,2016-11-21 06:00,10,1.2,90,92,3
152,울산,2016-11-21 07:00,10.2,.5,320,92,9
152,울산,2016-11-21 08:00,12.9,2.1,320,84,7
152,울산,2016-11-21 09:00,14.4,1.5,340,78,5
152,울산,2016-11-21 10:00,15.8,1.8,340,75,2
152,울산,2016-11-21 11:00,16.9,2.7,70,69,7
152,울산,2016-11-21 12:00,16.3,2,70,72,10
152,울산,2016-11-21 13:00,15.9,1.6,50,71,10
152,울산,2016-11-21 14:00,15.9,1.4,50,71,10
152,울산,2016-11-21 15:00,15.9,1.7,50,71,9
152,울산,2016-11-21 16:00,15.9,1.2,20,71,8
152,울산,2016-11-21 17:00,15,1.2,360,74,6
152,울산,2016-11-21 18:00,14.8,.8,20,72,8
152,울산,2016-11-21 19:00,14.1,1.5,320,79,
152,울산,2016-11-21 20:00,13.8,1.5,320,81,
152,울산,2016-11-21 21:00,12.6,.9,320,89,5
152,울산,2016-11-21 22:00,12.7,.4,0,90,
152,울산,2016-11-21 23:00,12.6,2.8,320,93,
152,울산,2016-11-22 00:00,11,.6,20,98,0
152,울산,2016-11-22 01:00,11.1,0,0,98,
152,울산,2016-11-22 02:00,11.6,2.8,320,98,
152,울산,2016-11-22 03:00,10.6,1.4,340,98,0
152,울산,2016-11-22 04:00,10.6,1.7,340,98,0
152,울산,2016-11-22 05:00,10.1,.9,320,98,0
152,울산,2016-11-22 06:00,9.6,1.3,230,98,0
152,울산,2016-11-22 07:00,9.8,1.8,320,98,5
152,울산,2016-11-22 08:00,10.4,2.6,320,98,8
152,울산,2016-11-22 09:00,11.6,2.1,360,89,10
152,울산,2016-11-22 10:00,11.8,2.5,340,84,9
152,울산,2016-11-22 11:00,12.5,3.5,340,73,6
152,울산,2016-11-22 12:00,13,3.5,340,57,7
152,울산,2016-11-22 13:00,11.5,3.8,340,56,10
152,울산,2016-11-22 14:00,11.8,3.1,340,52,10
152,울산,2016-11-22 15:00,10.8,3.7,320,58,8
152,울산,2016-11-22 16:00,9.9,3.3,320,57,8
152,울산,2016-11-22 17:00,8.7,5.3,290,57,7
152,울산,2016-11-22 18:00,7.9,.3,0,54,9
152,울산,2016-11-22 19:00,7.6,4.4,320,36,
152,울산,2016-11-22 20:00,7,2.5,340,42,
152,울산,2016-11-22 21:00,6.6,2.6,320,43,9
152,울산,2016-11-22 22:00,6.3,3.8,340,43,
152,울산,2016-11-22 23:00,5.8,4.8,340,46,
152,울산,2016-11-23 00:00,5.5,3.4,340,49,8
152,울산,2016-11-23 01:00,5.4,3.7,340,53,
152,울산,2016-11-23 02:00,5,4.4,340,54,
152,울산,2016-11-23 03:00,4.7,3.5,340,55,10
152,울산,2016-11-23 04:00,4.5,3.1,340,56,10
152,울산,2016-11-23 05:00,4.5,4.2,340,58,10
152,울산,2016-11-23 06:00,4.2,3.6,340,61,8
152,울산,2016-11-23 07:00,4,4.2,340,64,4
152,울산,2016-11-23 08:00,4.2,3.5,340,66,5
152,울산,2016-11-23 09:00,5.8,4.5,340,61,7
152,울산,2016-11-23 10:00,7,4.7,340,55,5
152,울산,2016-11-23 11:00,8.4,4.7,320,56,4
152,울산,2016-11-23 12:00,9,3.9,320,61,8
152,울산,2016-11-23 13:00,9.1,4.6,320,63,7
152,울산,2016-11-23 14:00,9.5,4.5,340,63,7
152,울산,2016-11-23 15:00,9.7,3.8,320,64,7
152,울산,2016-11-23 16:00,9.7,3.2,340,64,8
152,울산,2016-11-23 17:00,9.3,2.7,340,67,7
152,울산,2016-11-23 18:00,8.6,1.8,320,62,7
152,울산,2016-11-23 19:00,7.9,1.4,360,54,
152,울산,2016-11-23 20:00,7.4,3.3,340,49,
152,울산,2016-11-23 21:00,6.9,3.5,340,41,8
152,울산,2016-11-23 22:00,5.5,3.8,340,40,
152,울산,2016-11-23 23:00,4.3,2.8,340,38,
152,울산,2016-11-24 00:00,3.2,4,340,35,3
152,울산,2016-11-24 01:00,2.8,2.8,340,32,
152,울산,2016-11-24 02:00,2.2,2.1,340,28,
152,울산,2016-11-24 03:00,1.4,3.6,320,31,0
152,울산,2016-11-24 04:00,.9,1.6,20,30,0
152,울산,2016-11-24 05:00,1,6.3,290,25,0
152,울산,2016-11-24 06:00,-.3,4,340,30,0
152,울산,2016-11-24 07:00,-1,3.2,290,35,0
152,울산,2016-11-24 08:00,.5,2.2,320,28,0
152,울산,2016-11-24 09:00,1.8,2.7,270,26,0
152,울산,2016-11-24 10:00,3.1,3.8,320,22,0
152,울산,2016-11-24 11:00,5,3.3,340,19,0
152,울산,2016-11-24 12:00,5.9,3.5,290,18,0
152,울산,2016-11-24 13:00,6.9,3.6,290,17,0
152,울산,2016-11-24 14:00,7.9,3.2,290,17,0
152,울산,2016-11-24 15:00,7.1,6,290,18,0
152,울산,2016-11-24 16:00,6.1,5.1,290,21,0
152,울산,2016-11-24 17:00,5,3.6,290,25,0
152,울산,2016-11-24 18:00,3.9,2.2,320,28,0
152,울산,2016-11-24 19:00,3,1.6,340,31,
152,울산,2016-11-24 20:00,1.9,2,340,34,
152,울산,2016-11-24 21:00,1.8,2.5,320,36,0
152,울산,2016-11-24 22:00,.8,1.9,360,40,
152,울산,2016-11-24 23:00,1,2.1,340,41,
152,울산,2016-11-25 00:00,.3,1.8,320,45,0
152,울산,2016-11-25 01:00,0,2.9,360,51,
152,울산,2016-11-25 02:00,.5,4,320,49,
152,울산,2016-11-25 03:00,.4,3.7,340,48,3
152,울산,2016-11-25 04:00,.3,3.5,320,46,5
152,울산,2016-11-25 05:00,.3,2.9,320,44,5
152,울산,2016-11-25 06:00,0,1.9,340,42,3
152,울산,2016-11-25 07:00,.3,2,340,36,0
152,울산,2016-11-25 08:00,.9,2.5,320,40,2
152,울산,2016-11-25 09:00,3.3,1.5,340,43,0
152,울산,2016-11-25 10:00,4.7,2.9,340,41,2
152,울산,2016-11-25 11:00,6.6,3.3,320,39,0
152,울산,2016-11-25 12:00,7.5,3.9,340,36,4
152,울산,2016-11-25 13:00,8.1,3.7,340,34,7
152,울산,2016-11-25 14:00,8.6,3.8,270,34,6
152,울산,2016-11-25 15:00,8.5,1.9,340,36,4
152,울산,2016-11-25 16:00,8.2,1,340,38,3
152,울산,2016-11-25 17:00,6.5,1.9,340,43,1
152,울산,2016-11-25 18:00,5.2,.5,320,47,0
152,울산,2016-11-25 19:00,5.4,2,320,45,
152,울산,2016-11-25 20:00,4.2,.2,0,48,
152,울산,2016-11-25 21:00,3.8,.8,320,46,0
152,울산,2016-11-25 22:00,3.5,1.4,320,45,
152,울산,2016-11-25 23:00,3,1.2,340,48,
152,울산,2016-11-26 00:00,2.8,1.7,320,48,0
152,울산,2016-11-26 01:00,2.5,2.6,340,50,
152,울산,2016-11-26 02:00,2.1,1.6,340,50,
152,울산,2016-11-26 03:00,1.7,1.1,320,52,0
152,울산,2016-11-26 04:00,1.7,1.2,340,53,0
152,울산,2016-11-26 05:00,2,1.1,320,52,0
152,울산,2016-11-26 06:00,1.2,.8,340,56,0
152,울산,2016-11-26 07:00,.4,0,0,62,0
152,울산,2016-11-26 08:00,1.9,0,0,56,2
152,울산,2016-11-26 09:00,2,.8,360,58,8
152,울산,2016-11-26 10:00,4,.9,360,55,9
152,울산,2016-11-26 11:00,6.3,.3,0,47,10
152,울산,2016-11-26 12:00,6.2,.7,360,46,10
152,울산,2016-11-26 13:00,7.4,0,0,49,10
152,울산,2016-11-26 14:00,7.2,.1,0,49,10
152,울산,2016-11-26 15:00,6.8,.2,0,51,10
152,울산,2016-11-26 16:00,5.6,.8,360,62,10
152,울산,2016-11-26 17:00,4.2,1.5,340,77,10
152,울산,2016-11-26 18:00,4.1,1.7,340,79,10
152,울산,2016-11-26 19:00,3.5,2,320,94,10
152,울산,2016-11-26 20:00,3.7,.5,320,98,10
152,울산,2016-11-26 21:00,3.8,.3,0,98,10
152,울산,2016-11-26 22:00,3.7,1.7,340,98,
152,울산,2016-11-26 23:00,4.1,1.1,360,98,
152,울산,2016-11-27 00:00,4.8,2.9,340,91,9
152,울산,2016-11-27 01:00,5,2.2,340,88,
152,울산,2016-11-27 02:00,4.6,2.2,360,89,
152,울산,2016-11-27 03:00,4.6,3.1,340,87,7
152,울산,2016-11-27 04:00,4.4,3.2,320,86,10
152,울산,2016-11-27 05:00,3.9,3.2,320,89,10
152,울산,2016-11-27 06:00,3.9,2.1,340,88,7
152,울산,2016-11-27 07:00,3.5,1.8,320,90,10
152,울산,2016-11-27 08:00,4,2.1,340,87,10
152,울산,2016-11-27 09:00,5.1,2.7,320,82,10
152,울산,2016-11-27 10:00,5.9,4,340,77,9
152,울산,2016-11-27 11:00,7.3,2.6,340,70,9
152,울산,2016-11-27 12:00,8.4,1.6,340,63,8
152,울산,2016-11-27 13:00,8.8,2.2,360,62,7
152,울산,2016-11-27 14:00,9.7,2.8,340,55,7
152,울산,2016-11-27 15:00,9.7,4,340,50,7
152,울산,2016-11-27 16:00,8.8,3.4,340,55,7
152,울산,2016-11-27 17:00,8,2.6,320,58,6
152,울산,2016-11-27 18:00,6,0,0,69,0
152,울산,2016-11-27 19:00,6.1,.8,340,70,
152,울산,2016-11-27 20:00,5.5,1.3,340,76,
152,울산,2016-11-27 21:00,5.1,1.5,360,77,0
152,울산,2016-11-27 22:00,5.8,2.5,320,72,
152,울산,2016-11-27 23:00,4.6,2.3,320,82,
152,울산,2016-11-28 00:00,5.1,2.6,290,74,0
152,울산,2016-11-28 01:00,4.8,1.7,320,72,
152,울산,2016-11-28 02:00,4,2.1,360,80,
152,울산,2016-11-28 03:00,3.1,1.5,360,82,0
152,울산,2016-11-28 04:00,3.1,0,0,83,0
152,울산,2016-11-28 05:00,2.2,.1,0,93,0
152,울산,2016-11-28 06:00,1.8,1,320,93,3
152,울산,2016-11-28 07:00,1.7,.6,290,93,3
152,울산,2016-11-28 08:00,3.8,0,0,86,0
152,울산,2016-11-28 09:00,5.3,.9,340,76,0
152,울산,2016-11-28 10:00,6.6,1.6,20,73,0
152,울산,2016-11-28 11:00,8.1,2,320,47,0
152,울산,2016-11-28 12:00,9,2.4,340,44,0
152,울산,2016-11-28 13:00,9.5,2.9,340,33,0
152,울산,2016-11-28 14:00,9.6,3.2,320,35,0
152,울산,2016-11-28 15:00,9.9,2.8,320,33,0
152,울산,2016-11-28 16:00,9.3,4.6,290,30,0
152,울산,2016-11-28 17:00,8.1,3.3,320,34,0
152,울산,2016-11-28 18:00,6.8,3.7,340,39,0
152,울산,2016-11-28 19:00,5.4,.5,360,46,
152,울산,2016-11-28 20:00,5.8,3.2,270,44,
152,울산,2016-11-28 21:00,4.6,0,0,46,0
152,울산,2016-11-28 22:00,5.4,3,270,40,
152,울산,2016-11-28 23:00,5.1,2.4,290,41,
152,울산,2016-11-29 00:00,4.5,3,320,43,0
152,울산,2016-11-29 01:00,3.5,2.9,340,48,
152,울산,2016-11-29 02:00,2.7,2.3,340,46,
152,울산,2016-11-29 03:00,2.2,1.7,360,47,0
152,울산,2016-11-29 04:00,1.7,2.9,340,49,0
152,울산,2016-11-29 05:00,1.6,2,340,48,0
152,울산,2016-11-29 06:00,1.4,1.2,320,49,0
152,울산,2016-11-29 07:00,1.3,2.3,320,49,0
152,울산,2016-11-29 08:00,1.9,3.2,320,49,0
152,울산,2016-11-29 09:00,3.9,2.6,290,43,0
152,울산,2016-11-29 10:00,5.2,2.6,340,40,0
152,울산,2016-11-29 11:00,7.8,2.6,340,34,0
152,울산,2016-11-29 12:00,9.7,2.5,340,31,2
152,울산,2016-11-29 13:00,10.3,3.2,340,33,1
152,울산,2016-11-29 14:00,10.7,2,320,35,2
152,울산,2016-11-29 15:00,11,2.6,340,34,0
152,울산,2016-11-29 16:00,10.7,2.2,360,40,0
152,울산,2016-11-29 17:00,9.2,2.1,340,53,0
152,울산,2016-11-29 18:00,7.4,1.7,320,58,0
152,울산,2016-11-29 19:00,7.9,1,340,57,
152,울산,2016-11-29 20:00,7.8,3.4,320,90,10
152,울산,2016-11-29 21:00,7.7,3.6,320,98,10
152,울산,2016-11-29 22:00,7.7,2.9,340,98,8
152,울산,2016-11-29 23:00,7.8,4,320,98,10
152,울산,2016-11-30 00:00,7.5,2.5,320,98,8
152,울산,2016-11-30 01:00,7.8,2.9,290,98,
152,울산,2016-11-30 02:00,8,1.4,360,98,10
152,울산,2016-11-30 03:00,7.8,2.4,320,98,9
152,울산,2016-11-30 04:00,8.4,2.3,320,98,10
152,울산,2016-11-30 05:00,8.3,3.2,320,98,10
152,울산,2016-11-30 06:00,8.1,3.1,320,98,10
152,울산,2016-11-30 07:00,8.2,2.9,320,98,10
152,울산,2016-11-30 08:00,8.1,1.6,360,98,10
152,울산,2016-11-30 09:00,8.4,1.7,340,98,10
152,울산,2016-11-30 10:00,9,3.1,290,98,10
152,울산,2016-11-30 11:00,9.5,.5,20,98,10
152,울산,2016-11-30 12:00,9.4,1.1,340,98,10
152,울산,2016-11-30 13:00,9.6,0,0,98,10
152,울산,2016-11-30 14:00,10.2,.2,0,98,10
152,울산,2016-11-30 15:00,10.7,2.6,270,98,10
152,울산,2016-11-30 16:00,11,.1,0,98,9
152,울산,2016-11-30 17:00,10.6,0,0,98,10
152,울산,2016-11-30 18:00,10.7,0,0,98,10
152,울산,2016-11-30 19:00,10.5,.4,0,98,
152,울산,2016-11-30 20:00,10.3,2.5,340,98,10
152,울산,2016-11-30 21:00,10.1,2,320,98,10
152,울산,2016-11-30 22:00,9.4,1.4,340,98,
152,울산,2016-11-30 23:00,8.5,1.2,320,98,
152,울산,2016-12-01 00:00,8.4,2.4,320,98,2
152,울산,2016-12-01 01:00,8.1,.9,290,98,
152,울산,2016-12-01 02:00,8.2,2.3,320,91,
152,울산,2016-12-01 03:00,8,1.3,250,89,3
152,울산,2016-12-01 04:00,7.5,.1,0,88,0
152,울산,2016-12-01 05:00,8.9,1.5,270,80,8
152,울산,2016-12-01 06:00,8.9,1.2,230,80,8
152,울산,2016-12-01 07:00,7.4,.4,0,95,3
152,울산,2016-12-01 08:00,7,0,0,93,6
152,울산,2016-12-01 09:00,10.2,0,0,78,7
152,울산,2016-12-01 10:00,11.5,.6,200,68,6
152,울산,2016-12-01 11:00,12.2,2.4,290,53,5
152,울산,2016-12-01 12:00,12.3,2.9,290,47,4
152,울산,2016-12-01 13:00,12.7,2.4,290,44,5
152,울산,2016-12-01 14:00,12.8,2.7,340,45,5
152,울산,2016-12-01 15:00,12.3,2.8,320,44,5
152,울산,2016-12-01 16:00,11.6,2.6,320,46,4
152,울산,2016-12-01 17:00,10.2,2.8,340,46,4
152,울산,2016-12-01 18:00,9.1,5.2,320,40,3
152,울산,2016-12-01 19:00,7.7,5.4,290,21,
152,울산,2016-12-01 20:00,6.2,1.9,290,25,
152,울산,2016-12-01 21:00,5.5,3.3,320,29,0
152,울산,2016-12-01 22:00,4.6,3.8,320,34,
152,울산,2016-12-01 23:00,3.6,.8,340,41,
152,울산,2016-12-02 00:00,3.3,1.7,320,47,0
152,울산,2016-12-02 01:00,2.9,2.3,340,53,
152,울산,2016-12-02 02:00,2.5,3,340,55,
152,울산,2016-12-02 03:00,1.6,1.4,320,58,0
152,울산,2016-12-02 04:00,1.8,2.1,340,57,0
152,울산,2016-12-02 05:00,.9,1.5,340,59,0
152,울산,2016-12-02 06:00,1.3,2.3,340,55,0
152,울산,2016-12-02 07:00,1.4,2.3,340,51,0
152,울산,2016-12-02 08:00,2.2,2.3,360,47,0
152,울산,2016-12-02 09:00,4.4,2.3,290,39,0
152,울산,2016-12-02 10:00,7.6,3.2,320,21,0
152,울산,2016-12-02 11:00,9.1,2.8,340,18,0
152,울산,2016-12-02 12:00,10.6,3.8,290,12,0
152,울산,2016-12-02 13:00,12,2.5,320,12,0
152,울산,2016-12-02 14:00,12.4,3.1,290,12,0
152,울산,2016-12-02 15:00,12.9,2.1,290,12,0
152,울산,2016-12-02 16:00,12.7,1.1,360,19,0
152,울산,2016-12-02 17:00,9.5,1.3,340,24,0
152,울산,2016-12-02 18:00,8.7,2.6,340,21,0
152,울산,2016-12-02 19:00,8.6,4.1,340,20,
152,울산,2016-12-02 20:00,7.2,3.3,320,28,
152,울산,2016-12-02 21:00,6.3,3.1,340,33,0
152,울산,2016-12-02 22:00,6.3,3.1,340,33,
152,울산,2016-12-02 23:00,5.7,3.6,340,34,
152,울산,2016-12-03 00:00,5.3,3,340,35,0
152,울산,2016-12-03 01:00,4.9,4.5,340,37,
152,울산,2016-12-03 02:00,4.4,2.9,320,39,
152,울산,2016-12-03 03:00,4.1,2.5,340,41,0
152,울산,2016-12-03 04:00,3.8,1.3,340,41,0
152,울산,2016-12-03 05:00,3.3,1.8,340,45,0
152,울산,2016-12-03 06:00,3.1,1,320,44,0
152,울산,2016-12-03 07:00,1.6,.3,0,54,0
152,울산,2016-12-03 08:00,3.1,.3,0,51,0
152,울산,2016-12-03 09:00,6.9,.6,290,41,0
152,울산,2016-12-03 10:00,8.1,1.6,360,39,0
152,울산,2016-12-03 11:00,11.9,0,0,32,0
152,울산,2016-12-03 12:00,12.9,.9,360,31,0
152,울산,2016-12-03 13:00,14.6,1,90,28,3
152,울산,2016-12-03 14:00,15,1.7,160,25,7
152,울산,2016-12-03 15:00,14.5,1.2,110,42,8
152,울산,2016-12-03 16:00,14.2,0,0,53,7
152,울산,2016-12-03 17:00,13.1,0,0,58,7
152,울산,2016-12-03 18:00,12.4,.4,0,37,7
152,울산,2016-12-03 19:00,10.8,0,0,37,
152,울산,2016-12-03 20:00,9.1,1.7,290,57,
152,울산,2016-12-03 21:00,9.7,0,0,42,2
152,울산,2016-12-03 22:00,6.3,1.3,250,55,
152,울산,2016-12-03 23:00,6.6,0,0,53,
152,울산,2016-12-04 00:00,6.4,.8,320,50,0
152,울산,2016-12-04 01:00,6.5,0,0,45,
152,울산,2016-12-04 02:00,4.6,0,0,59,
152,울산,2016-12-04 03:00,4.6,0,0,55,4
152,울산,2016-12-04 04:00,4.4,0,0,58,7
152,울산,2016-12-04 05:00,4.5,0,0,59,8
152,울산,2016-12-04 06:00,5.9,0,0,47,7
152,울산,2016-12-04 07:00,7.8,3.1,290,40,8
152,울산,2016-12-04 08:00,7.3,.7,290,44,10
152,울산,2016-12-04 09:00,7,0,0,55,10
152,울산,2016-12-04 10:00,9,0,0,58,9
152,울산,2016-12-04 11:00,11.9,0,0,48,9
152,울산,2016-12-04 12:00,11.8,1,360,48,10
152,울산,2016-12-04 13:00,12,1.4,320,50,10
152,울산,2016-12-04 14:00,12,1.2,340,48,9
152,울산,2016-12-04 15:00,12.7,.2,0,43,9
152,울산,2016-12-04 16:00,12.7,0,0,44,9
152,울산,2016-12-04 17:00,11.6,1.5,320,44,8
152,울산,2016-12-04 18:00,10.5,.4,0,51,4
152,울산,2016-12-04 19:00,9.6,2.4,320,50,
152,울산,2016-12-04 20:00,9,1.9,320,58,
152,울산,2016-12-04 21:00,8.4,2.8,320,53,0
152,울산,2016-12-04 22:00,8.8,2.6,340,47,
152,울산,2016-12-04 23:00,8.9,3.3,340,49,
152,울산,2016-12-05 00:00,7.8,1.3,360,57,0
152,울산,2016-12-05 01:00,7.9,1.9,360,58,
152,울산,2016-12-05 02:00,8.4,3,270,59,
152,울산,2016-12-05 03:00,5.5,0,0,71,0
152,울산,2016-12-05 04:00,7.6,2.6,270,66,0
152,울산,2016-12-05 05:00,4.8,1,160,79,0
